date_raw,Mississippi State Penitentiary,Central Mississippi Correctional Facility,South Mississippi Correctional Institution,COUNTY JAILS,COMMUNITY WORK CENTERS,Alcorn Satellite Facility,Bolivar Satellite Facility,Forrest Satellite Facility,George Satellite Facility,Harrison Satellite Facility,Jackson Satellite Facility,Jefferson Satellite Facility,Leflore Satellite Facility,Madison Satellite Facility,Noxubee Satellite Facility,Pike Satellite Facility,Quitman Satellite Facility,Rankin Satellite Facility,Simpson Satellite Facility,Washington Satellite Facility,Wilkinson Satellite Facility,Yazoo Satellite Facility,REGIONAL CORRECTIONAL FACILITIES,Bolivar County,Carroll County,George County,Holmes County,Issaquena County,Jefferson County,Kemper County,Leake County,Marion County,Stone County,Winston County,PRIVATE PRISONS,Delta,East Mississippi,Marshall County,Tallahatchie County,Walnut Grove,Wilkinson County,RESTITUTION CENTERS,Greenwood,Hinds,Pascagoula,GOVERNOR'S MANSION,E-CODE,TOTALS
Capacity,"4,630","3,233","2,214","2,329","1,816",92,102,96,102,102,102,102,102,102,92,93,93,228,102,102,102,102,"2,750",250,250,250,250,250,250,250,250,250,250,250,"5,088",960,"1,000","1,000",128,"1,000","1,000",18,6,6,6,6,,"22,084"
27-May-05,"4,516","3,035","2,166","1,792","1,730",90,98,96,94,102,102,90,100,102,86,89,83,211,97,99,91,100,"2,743",249,250,248,250,249,249,249,250,249,250,250,"4,819",953,867,995,128,891,985,10,6,3,1,5,6,"20,822"
28-May-05,"4,515","3,035","2,164","1,792","1,729",90,99,96,94,102,102,90,100,102,86,89,83,211,97,97,91,100,"2,742",249,250,247,250,249,249,249,250,249,250,250,"4,818",953,867,994,128,891,985,10,6,3,1,5,6,"20,816"
29-May-05,"4,509","3,034","2,161","1,792","1,728",90,99,96,94,102,102,90,100,102,86,89,82,211,97,97,91,100,"2,740",249,250,247,250,248,249,249,250,249,249,250,"4,815",953,867,993,128,890,984,10,6,3,1,5,6,"20,800"
30-May-05,"4,506","3,033","2,161","1,792","1,726",90,99,96,94,102,102,89,100,102,86,89,82,211,97,96,91,100,"2,738",249,250,247,250,248,249,249,250,248,248,250,"4,815",953,867,993,128,890,984,10,6,3,1,5,4,"20,790"
31-May-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
